bat_id,datalogger,download_date,date,time,channel,BPM,antenna,power,skin_temp,time_of_day,sex,repro,age,species
151.667,8443,7/17/2014,9/12/2014,13:37:49,11,28.8,56,9/12/2014 13:37,30.3710304,Day,M,S,A,MYSE
151.667,8443,7/17/2014,9/12/2014,13:37:51,11,28.7,57,9/12/2014 13:37,30.1663796,Day,M,S,A,MYSE
151.667,8443,7/17/2014,9/12/2014,13:37:53,11,28.7,58,9/12/2014 13:37,30.1663796,Day,M,S,A,MYSE
151.667,8443,7/17/2014,9/12/2014,13:38:06,11,28.7,57,9/12/2014 13:38,30.1663796,Day,M,S,A,MYSE
151.667,8443,7/17/2014,9/12/2014,13:38:08,11,28.7,58,9/12/2014 13:38,30.1663796,Day,M,S,A,MYSE
151.667,8443,7/17/2014,9/12/2014,13:38:10,11,28.7,57,9/12/2014 13:38,30.1663796,Day,M,S,A,MYSE
151.667,8443,7/17/2014,9/12/2014,13:38:12,11,28.7,57,9/12/2014 13:38,30.1663796,Day,M,S,A,MYSE
151.667,8443,7/17/2014,9/12/2014,13:38:27,11,28.7,58,9/12/2014 13:38,30.1663796,Day,M,S,A,MYSE
151.667,8443,7/17/2014,9/12/2014,13:38:29,11,28.7,58,9/12/2014 13:38,30.1663796,Day,M,S,A,MYSE
151.667,8443,7/17/2014,9/12/2014,13:38:31,11,28.7,58,9/12/2014 13:38,30.1663796,Day,M,S,A,MYSE
151.667,8443,7/17/2014,9/12/2014,13:38:33,11,28.7,58,9/12/2014 13:38,30.1663796,Day,M,S,A,MYSE
151.667,8443,7/17/2014,9/12/2014,13:38:48,11,28.7,58,9/12/2014 13:38,30.1663796,Day,M,S,A,MYSE
151.667,8443,7/17/2014,9/12/2014,13:38:50,11,28.7,57,9/12/2014 13:38,30.1663796,Day,M,S,A,MYSE
151.667,8443,7/17/2014,9/12/2014,13:38:52,11,28.7,57,9/12/2014 13:38,30.1663796,Day,M,S,A,MYSE
151.667,8443,7/17/2014,9/12/2014,13:39:07,11,28.6,57,9/12/2014 13:39,29.9588592,Day,M,S,A,MYSE
151.667,8443,7/17/2014,9/12/2014,13:39:09,11,28.7,57,9/12/2014 13:39,30.1663796,Day,M,S,A,MYSE
151.667,8443,7/17/2014,9/12/2014,13:39:11,11,28.6,57,9/12/2014 13:39,29.9588592,Day,M,S,A,MYSE
151.667,8443,7/17/2014,9/12/2014,13:39:13,11,28.6,57,9/12/2014 13:39,29.9588592,Day,M,S,A,MYSE
151.667,8443,7/17/2014,9/12/2014,13:39:28,11,28.6,57,9/12/2014 13:39,29.9588592,Day,M,S,A,MYSE
151.667,8443,7/17/2014,9/12/2014,13:39:30,11,28.6,58,9/12/2014 13:39,29.9588592,Day,M,S,A,MYSE
151.667,8443,7/17/2014,9/12/2014,13:39:32,11,28.6,57,9/12/2014 13:39,29.9588592,Day,M,S,A,MYSE
151.667,8443,7/17/2014,9/12/2014,13:39:46,11,28.6,57,9/12/2014 13:39,29.9588592,Day,M,S,A,MYSE
151.667,8443,7/17/2014,9/12/2014,13:39:49,11,28.6,57,9/12/2014 13:39,29.9588592,Day,M,S,A,MYSE
151.667,8443,7/17/2014,9/12/2014,13:39:51,11,28.5,57,9/12/2014 13:39,29.74845,Day,M,S,A,MYSE
151.667,8443,7/17/2014,9/12/2014,13:39:53,11,28.5,57,9/12/2014 13:39,29.74845,Day,M,S,A,MYSE
151.667,8443,7/17/2014,9/12/2014,13:40:08,11,28.5,58,9/12/2014 13:40,29.74845,Day,M,S,A,MYSE
151.667,8443,7/17/2014,9/12/2014,13:40:10,11,28.5,58,9/12/2014 13:40,29.74845,Day,M,S,A,MYSE
151.667,8443,7/17/2014,9/12/2014,13:40:12,11,28.5,57,9/12/2014 13:40,29.74845,Day,M,S,A,MYSE
151.667,8443,7/17/2014,9/12/2014,13:40:26,11,28.5,58,9/12/2014 13:40,29.74845,Day,M,S,A,MYSE
151.667,8443,7/17/2014,9/12/2014,13:40:29,11,28.5,55,9/12/2014 13:40,29.74845,Day,M,S,A,MYSE
151.667,8443,7/17/2014,9/12/2014,13:40:31,11,28.5,55,9/12/2014 13:40,29.74845,Day,M,S,A,MYSE
151.667,8443,7/17/2014,9/12/2014,13:40:33,11,28.5,57,9/12/2014 13:40,29.74845,Day,M,S,A,MYSE
151.667,8443,7/17/2014,9/12/2014,13:40:47,11,28.5,58,9/12/2014 13:40,29.74845,Day,M,S,A,MYSE
151.667,8443,7/17/2014,9/12/2014,13:40:50,11,28.5,57,9/12/2014 13:40,29.74845,Day,M,S,A,MYSE
151.667,8443,7/17/2014,9/12/2014,13:40:52,11,28.5,55,9/12/2014 13:40,29.74845,Day,M,S,A,MYSE
151.667,8443,7/17/2014,9/12/2014,13:41:06,11,28.5,54,9/12/2014 13:41,29.74845,Day,M,S,A,MYSE
151.667,8443,7/17/2014,9/12/2014,13:41:09,11,28.5,52,9/12/2014 13:41,29.74845,Day,M,S,A,MYSE
151.667,8443,7/17/2014,9/12/2014,13:41:11,11,28.5,53,9/12/2014 13:41,29.74845,Day,M,S,A,MYSE
151.667,8443,7/17/2014,9/12/2014,13:41:13,11,28.5,53,9/12/2014 13:41,29.74845,Day,M,S,A,MYSE
151.667,8443,7/17/2014,9/12/2014,13:41:27,11,28.5,55,9/12/2014 13:41,29.74845,Day,M,S,A,MYSE
151.667,8443,7/17/2014,9/12/2014,13:41:30,11,28.5,56,9/12/2014 13:41,29.74845,Day,M,S,A,MYSE
151.667,8443,7/17/2014,9/12/2014,13:41:32,11,28.5,56,9/12/2014 13:41,29.74845,Day,M,S,A,MYSE
151.667,8443,7/17/2014,9/12/2014,13:41:46,11,28.5,58,9/12/2014 13:41,29.74845,Day,M,S,A,MYSE
151.667,8443,7/17/2014,9/12/2014,13:41:49,11,28.5,57,9/12/2014 13:41,29.74845,Day,M,S,A,MYSE
151.667,8443,7/17/2014,9/12/2014,13:41:51,11,28.5,57,9/12/2014 13:41,29.74845,Day,M,S,A,MYSE
151.667,8443,7/17/2014,9/12/2014,13:41:53,11,28.5,57,9/12/2014 13:41,29.74845,Day,M,S,A,MYSE
151.667,8443,7/17/2014,9/12/2014,13:42:07,11,28.6,57,9/12/2014 13:42,29.9588592,Day,M,S,A,MYSE
151.667,8443,7/17/2014,9/12/2014,13:42:10,11,28.6,57,9/12/2014 13:42,29.9588592,Day,M,S,A,MYSE
151.667,8443,7/17/2014,9/12/2014,13:42:12,11,28.6,57,9/12/2014 13:42,29.9588592,Day,M,S,A,MYSE
151.667,8443,7/17/2014,9/12/2014,13:42:26,11,28.6,57,9/12/2014 13:42,29.9588592,Day,M,S,A,MYSE
151.667,8443,7/17/2014,9/12/2014,13:42:28,11,28.6,57,9/12/2014 13:42,29.9588592,Day,M,S,A,MYSE
151.667,8443,7/17/2014,9/12/2014,13:42:31,11,28.7,56,9/12/2014 13:42,30.1663796,Day,M,S,A,MYSE
151.667,8443,7/17/2014,9/12/2014,13:42:33,11,28.7,56,9/12/2014 13:42,30.1663796,Day,M,S,A,MYSE
151.667,8443,7/17/2014,9/12/2014,13:42:47,11,28.7,57,9/12/2014 13:42,30.1663796,Day,M,S,A,MYSE
151.667,8443,7/17/2014,9/12/2014,13:42:49,11,28.7,56,9/12/2014 13:42,30.1663796,Day,M,S,A,MYSE
151.667,8443,7/17/2014,9/12/2014,13:42:51,11,28.7,57,9/12/2014 13:42,30.1663796,Day,M,S,A,MYSE
151.667,8443,7/17/2014,9/12/2014,13:42:54,11,28.7,57,9/12/2014 13:42,30.1663796,Day,M,S,A,MYSE
151.667,8443,7/17/2014,9/12/2014,13:43:06,11,28.7,57,9/12/2014 13:43,30.1663796,Day,M,S,A,MYSE
151.667,8443,7/17/2014,9/12/2014,13:43:08,11,28.7,56,9/12/2014 13:43,30.1663796,Day,M,S,A,MYSE
151.667,8443,7/17/2014,9/12/2014,13:43:10,11,28.8,56,9/12/2014 13:43,30.3710304,Day,M,S,A,MYSE
151.667,8443,7/17/2014,9/12/2014,13:43:12,11,28.8,56,9/12/2014 13:43,30.3710304,Day,M,S,A,MYSE
151.667,8443,7/17/2014,9/12/2014,13:43:27,11,28.8,56,9/12/2014 13:43,30.3710304,Day,M,S,A,MYSE
151.667,8443,7/17/2014,9/12/2014,13:43:29,11,28.8,56,9/12/2014 13:43,30.3710304,Day,M,S,A,MYSE
151.667,8443,7/17/2014,9/12/2014,13:43:31,11,28.8,57,9/12/2014 13:43,30.3710304,Day,M,S,A,MYSE
151.667,8443,7/17/2014,9/12/2014,13:43:33,11,28.8,56,9/12/2014 13:43,30.3710304,Day,M,S,A,MYSE
151.667,8443,7/17/2014,9/12/2014,13:43:48,11,28.8,56,9/12/2014 13:43,30.3710304,Day,M,S,A,MYSE
151.667,8443,7/17/2014,9/12/2014,13:43:50,11,28.8,56,9/12/2014 13:43,30.3710304,Day,M,S,A,MYSE
151.667,8443,7/17/2014,9/12/2014,13:43:52,11,28.8,56,9/12/2014 13:43,30.3710304,Day,M,S,A,MYSE
151.667,8443,7/17/2014,9/12/2014,13:44:06,11,28.8,56,9/12/2014 13:44,30.3710304,Day,M,S,A,MYSE
151.667,8443,7/17/2014,9/12/2014,13:44:09,11,28.8,57,9/12/2014 13:44,30.3710304,Day,M,S,A,MYSE
151.667,8443,7/17/2014,9/12/2014,13:44:11,11,28.8,56,9/12/2014 13:44,30.3710304,Day,M,S,A,MYSE
151.667,8443,7/17/2014,9/12/2014,13:44:13,11,28.8,57,9/12/2014 13:44,30.3710304,Day,M,S,A,MYSE
151.667,8443,7/17/2014,9/12/2014,13:44:27,11,28.8,57,9/12/2014 13:44,30.3710304,Day,M,S,A,MYSE
151.667,8443,7/17/2014,9/12/2014,13:44:29,11,28.8,56,9/12/2014 13:44,30.3710304,Day,M,S,A,MYSE
151.667,8443,7/17/2014,9/12/2014,13:44:31,11,28.9,57,9/12/2014 13:44,30.5728308,Day,M,S,A,MYSE
151.667,8443,7/17/2014,9/12/2014,13:44:34,11,28.9,57,9/12/2014 13:44,30.5728308,Day,M,S,A,MYSE
151.667,8443,7/17/2014,9/12/2014,13:44:46,11,28.9,57,9/12/2014 13:44,30.5728308,Day,M,S,A,MYSE
151.667,8443,7/17/2014,9/12/2014,13:44:48,11,28.9,56,9/12/2014 13:44,30.5728308,Day,M,S,A,MYSE
151.667,8443,7/17/2014,9/12/2014,13:44:50,11,28.9,57,9/12/2014 13:44,30.5728308,Day,M,S,A,MYSE
151.667,8443,7/17/2014,9/12/2014,13:44:52,11,28.9,57,9/12/2014 13:44,30.5728308,Day,M,S,A,MYSE
151.667,8443,7/17/2014,9/12/2014,13:45:07,11,28.9,57,9/12/2014 13:45,30.5728308,Day,M,S,A,MYSE
151.667,8443,7/17/2014,9/12/2014,13:45:09,11,28.9,58,9/12/2014 13:45,30.5728308,Day,M,S,A,MYSE
151.667,8443,7/17/2014,9/12/2014,13:45:11,11,28.9,57,9/12/2014 13:45,30.5728308,Day,M,S,A,MYSE
151.667,8443,7/17/2014,9/12/2014,13:45:13,11,28.9,57,9/12/2014 13:45,30.5728308,Day,M,S,A,MYSE
151.667,8443,7/17/2014,9/12/2014,13:45:28,11,28.9,57,9/12/2014 13:45,30.5728308,Day,M,S,A,MYSE
151.667,8443,7/17/2014,9/12/2014,13:45:30,11,28.9,57,9/12/2014 13:45,30.5728308,Day,M,S,A,MYSE
151.667,8443,7/17/2014,9/12/2014,13:45:32,11,28.9,56,9/12/2014 13:45,30.5728308,Day,M,S,A,MYSE
151.667,8443,7/17/2014,9/12/2014,13:45:46,11,29,57,9/12/2014 13:45,30.7718,Day,M,S,A,MYSE
151.667,8443,7/17/2014,9/12/2014,13:45:48,11,29,57,9/12/2014 13:45,30.7718,Day,M,S,A,MYSE
151.667,8443,7/17/2014,9/12/2014,13:45:50,11,29,56,9/12/2014 13:45,30.7718,Day,M,S,A,MYSE
151.667,8443,7/17/2014,9/12/2014,13:45:52,11,28.9,57,9/12/2014 13:45,30.5728308,Day,M,S,A,MYSE
151.667,8443,7/17/2014,9/12/2014,13:46:07,11,29,57,9/12/2014 13:46,30.7718,Day,M,S,A,MYSE
151.667,8443,7/17/2014,9/12/2014,13:46:09,11,29,57,9/12/2014 13:46,30.7718,Day,M,S,A,MYSE
151.667,8443,7/17/2014,9/12/2014,13:46:11,11,29,57,9/12/2014 13:46,30.7718,Day,M,S,A,MYSE
151.667,8443,7/17/2014,9/12/2014,13:46:13,11,29,56,9/12/2014 13:46,30.7718,Day,M,S,A,MYSE
151.667,8443,7/17/2014,9/12/2014,13:46:28,11,29,58,9/12/2014 13:46,30.7718,Day,M,S,A,MYSE
151.667,8443,7/17/2014,9/12/2014,13:46:30,11,29,56,9/12/2014 13:46,30.7718,Day,M,S,A,MYSE
151.667,8443,7/17/2014,9/12/2014,13:46:32,11,29,58,9/12/2014 13:46,30.7718,Day,M,S,A,MYSE
151.667,8443,7/17/2014,9/12/2014,13:46:46,11,29,57,9/12/2014 13:46,30.7718,Day,M,S,A,MYSE
151.667,8443,7/17/2014,9/12/2014,13:46:48,11,29,57,9/12/2014 13:46,30.7718,Day,M,S,A,MYSE
151.667,8443,7/17/2014,9/12/2014,13:46:50,11,29,57,9/12/2014 13:46,30.7718,Day,M,S,A,MYSE
151.667,8443,7/17/2014,9/12/2014,13:46:53,11,29,57,9/12/2014 13:46,30.7718,Day,M,S,A,MYSE
151.667,8443,7/17/2014,9/12/2014,13:47:07,11,29,57,9/12/2014 13:47,30.7718,Day,M,S,A,MYSE
151.667,8443,7/17/2014,9/12/2014,13:47:09,11,29,57,9/12/2014 13:47,30.7718,Day,M,S,A,MYSE
151.667,8443,7/17/2014,9/12/2014,13:47:11,11,29,56,9/12/2014 13:47,30.7718,Day,M,S,A,MYSE
151.667,8443,7/17/2014,9/12/2014,13:47:13,11,29,57,9/12/2014 13:47,30.7718,Day,M,S,A,MYSE
151.667,8443,7/17/2014,9/12/2014,13:47:28,11,29,58,9/12/2014 13:47,30.7718,Day,M,S,A,MYSE
151.667,8443,7/17/2014,9/12/2014,13:47:30,11,29,58,9/12/2014 13:47,30.7718,Day,M,S,A,MYSE
151.667,8443,7/17/2014,9/12/2014,13:47:32,11,29,57,9/12/2014 13:47,30.7718,Day,M,S,A,MYSE
151.667,8443,7/17/2014,9/12/2014,13:47:48,11,29,57,9/12/2014 13:47,30.7718,Day,M,S,A,MYSE
151.667,8443,7/17/2014,9/12/2014,13:47:53,11,29,58,9/12/2014 13:47,30.7718,Day,M,S,A,MYSE
151.667,8443,7/17/2014,9/12/2014,16:32:50,11,29,60,9/12/2014 16:32,30.7718,Day,M,S,A,MYSE
151.667,8443,7/17/2014,9/12/2014,16:32:52,11,29,59,9/12/2014 16:32,30.7718,Day,M,S,A,MYSE
151.667,8443,7/17/2014,9/12/2014,16:32:54,11,29,60,9/12/2014 16:32,30.7718,Day,M,S,A,MYSE
151.667,8443,7/17/2014,9/12/2014,16:32:56,11,29,60,9/12/2014 16:32,30.7718,Day,M,S,A,MYSE
151.667,8443,7/17/2014,9/12/2014,16:33:11,11,29,60,9/12/2014 16:33,30.7718,Day,M,S,A,MYSE
151.667,8443,7/17/2014,9/12/2014,16:33:13,11,28.9,60,9/12/2014 16:33,30.5728308,Day,M,S,A,MYSE
151.667,8443,7/17/2014,9/12/2014,16:33:15,11,28.9,60,9/12/2014 16:33,30.5728308,Day,M,S,A,MYSE
151.667,8443,7/17/2014,9/12/2014,16:33:30,11,28.9,60,9/12/2014 16:33,30.5728308,Day,M,S,A,MYSE
151.667,8443,7/17/2014,9/12/2014,16:33:32,11,28.9,61,9/12/2014 16:33,30.5728308,Day,M,S,A,MYSE
151.667,8443,7/17/2014,9/12/2014,16:33:34,11,28.9,60,9/12/2014 16:33,30.5728308,Day,M,S,A,MYSE
151.667,8443,7/17/2014,9/12/2014,16:33:36,11,28.9,60,9/12/2014 16:33,30.5728308,Day,M,S,A,MYSE
151.667,8443,7/17/2014,9/12/2014,16:33:50,11,28.9,60,9/12/2014 16:33,30.5728308,Day,M,S,A,MYSE
151.667,8443,7/17/2014,9/12/2014,16:33:52,11,28.9,60,9/12/2014 16:33,30.5728308,Day,M,S,A,MYSE
151.667,8443,7/17/2014,9/12/2014,16:33:54,11,28.9,60,9/12/2014 16:33,30.5728308,Day,M,S,A,MYSE
151.667,8443,7/17/2014,9/12/2014,16:33:57,11,28.9,60,9/12/2014 16:33,30.5728308,Day,M,S,A,MYSE
151.667,8443,7/17/2014,9/12/2014,16:34:09,11,28.9,60,9/12/2014 16:34,30.5728308,Day,M,S,A,MYSE
151.667,8443,7/17/2014,9/12/2014,16:34:11,11,28.9,60,9/12/2014 16:34,30.5728308,Day,M,S,A,MYSE
151.667,8443,7/17/2014,9/12/2014,16:34:13,11,28.9,60,9/12/2014 16:34,30.5728308,Day,M,S,A,MYSE
151.667,8443,7/17/2014,9/12/2014,16:34:15,11,28.9,61,9/12/2014 16:34,30.5728308,Day,M,S,A,MYSE
151.667,8443,7/17/2014,9/12/2014,16:34:30,11,28.8,58,9/12/2014 16:34,30.3710304,Day,M,S,A,MYSE
151.667,8443,7/17/2014,9/12/2014,16:34:32,11,28.8,59,9/12/2014 16:34,30.3710304,Day,M,S,A,MYSE
151.667,8443,7/17/2014,9/12/2014,16:34:34,11,28.8,58,9/12/2014 16:34,30.3710304,Day,M,S,A,MYSE
151.667,8443,7/17/2014,9/12/2014,16:34:36,11,28.9,59,9/12/2014 16:34,30.5728308,Day,M,S,A,MYSE
151.667,8443,7/17/2014,9/12/2014,16:34:51,11,28.9,59,9/12/2014 16:34,30.5728308,Day,M,S,A,MYSE
151.667,8443,7/17/2014,9/12/2014,16:34:53,11,28.8,57,9/12/2014 16:34,30.3710304,Day,M,S,A,MYSE
151.667,8443,7/17/2014,9/12/2014,16:34:55,11,28.8,61,9/12/2014 16:34,30.3710304,Day,M,S,A,MYSE
151.667,8443,7/17/2014,9/12/2014,16:35:09,11,28.7,53,9/12/2014 16:35,30.1663796,Day,M,S,A,MYSE
151.667,8443,7/17/2014,9/12/2014,16:35:11,11,28.7,52,9/12/2014 16:35,30.1663796,Day,M,S,A,MYSE
151.667,8443,7/17/2014,9/12/2014,16:35:14,11,28.7,53,9/12/2014 16:35,30.1663796,Day,M,S,A,MYSE
151.667,8443,7/17/2014,9/12/2014,16:35:16,11,28.7,52,9/12/2014 16:35,30.1663796,Day,M,S,A,MYSE
151.667,8443,7/17/2014,9/12/2014,16:35:30,11,28.6,53,9/12/2014 16:35,29.9588592,Day,M,S,A,MYSE
151.667,8443,7/17/2014,9/12/2014,16:35:32,11,28.6,52,9/12/2014 16:35,29.9588592,Day,M,S,A,MYSE
151.667,8443,7/17/2014,9/12/2014,16:35:34,11,28.6,53,9/12/2014 16:35,29.9588592,Day,M,S,A,MYSE
151.667,8443,7/17/2014,9/12/2014,16:35:37,11,28.6,52,9/12/2014 16:35,29.9588592,Day,M,S,A,MYSE
151.667,8443,7/17/2014,9/12/2014,16:35:49,11,28.5,53,9/12/2014 16:35,29.74845,Day,M,S,A,MYSE
151.667,8443,7/17/2014,9/12/2014,16:35:51,11,28.5,53,9/12/2014 16:35,29.74845,Day,M,S,A,MYSE
151.667,8443,7/17/2014,9/12/2014,16:35:53,11,28.5,52,9/12/2014 16:35,29.74845,Day,M,S,A,MYSE
151.667,8443,7/17/2014,9/12/2014,16:35:55,11,28.5,53,9/12/2014 16:35,29.74845,Day,M,S,A,MYSE
151.667,8443,7/17/2014,9/12/2014,16:36:10,11,28.5,53,9/12/2014 16:36,29.74845,Day,M,S,A,MYSE
151.667,8443,7/17/2014,9/12/2014,16:36:12,11,28.5,53,9/12/2014 16:36,29.74845,Day,M,S,A,MYSE
151.667,8443,7/17/2014,9/12/2014,16:36:14,11,28.5,53,9/12/2014 16:36,29.74845,Day,M,S,A,MYSE
151.667,8443,7/17/2014,9/12/2014,16:36:17,11,28.5,53,9/12/2014 16:36,29.74845,Day,M,S,A,MYSE
151.667,8443,7/17/2014,9/12/2014,16:36:29,11,28.5,53,9/12/2014 16:36,29.74845,Day,M,S,A,MYSE
151.667,8443,7/17/2014,9/12/2014,16:36:31,11,28.5,54,9/12/2014 16:36,29.74845,Day,M,S,A,MYSE
151.667,8443,7/17/2014,9/12/2014,16:36:33,11,28.5,54,9/12/2014 16:36,29.74845,Day,M,S,A,MYSE
151.667,8443,7/17/2014,9/12/2014,16:36:35,11,28.5,53,9/12/2014 16:36,29.74845,Day,M,S,A,MYSE
151.667,8443,7/17/2014,9/12/2014,16:36:50,11,28.5,53,9/12/2014 16:36,29.74845,Day,M,S,A,MYSE
151.667,8443,7/17/2014,9/12/2014,16:36:52,11,28.5,54,9/12/2014 16:36,29.74845,Day,M,S,A,MYSE
151.667,8443,7/17/2014,9/12/2014,16:36:54,11,28.5,54,9/12/2014 16:36,29.74845,Day,M,S,A,MYSE
151.667,8443,7/17/2014,9/12/2014,16:36:57,11,28.5,54,9/12/2014 16:36,29.74845,Day,M,S,A,MYSE
151.667,8443,7/17/2014,9/12/2014,16:37:09,11,28.5,54,9/12/2014 16:37,29.74845,Day,M,S,A,MYSE
151.667,8443,7/17/2014,9/12/2014,16:37:11,11,28.5,54,9/12/2014 16:37,29.74845,Day,M,S,A,MYSE
151.667,8443,7/17/2014,9/12/2014,16:37:13,11,28.5,53,9/12/2014 16:37,29.74845,Day,M,S,A,MYSE
151.667,8443,7/17/2014,9/12/2014,16:37:15,11,28.5,53,9/12/2014 16:37,29.74845,Day,M,S,A,MYSE
151.667,8443,7/17/2014,9/12/2014,16:37:30,11,28.5,54,9/12/2014 16:37,29.74845,Day,M,S,A,MYSE
151.667,8443,7/17/2014,9/12/2014,16:37:32,11,28.5,54,9/12/2014 16:37,29.74845,Day,M,S,A,MYSE
151.667,8443,7/17/2014,9/12/2014,16:37:34,11,28.5,54,9/12/2014 16:37,29.74845,Day,M,S,A,MYSE
151.667,8443,7/17/2014,9/12/2014,16:37:37,11,28.5,54,9/12/2014 16:37,29.74845,Day,M,S,A,MYSE
151.667,8443,7/17/2014,9/12/2014,16:37:49,11,28.5,54,9/12/2014 16:37,29.74845,Day,M,S,A,MYSE
151.667,8443,7/17/2014,9/12/2014,16:37:51,11,28.5,54,9/12/2014 16:37,29.74845,Day,M,S,A,MYSE
151.667,8443,7/17/2014,9/12/2014,16:37:53,11,28.5,53,9/12/2014 16:37,29.74845,Day,M,S,A,MYSE
151.667,8443,7/17/2014,9/12/2014,16:37:56,11,28.5,54,9/12/2014 16:37,29.74845,Day,M,S,A,MYSE
151.667,8443,7/17/2014,9/12/2014,16:38:10,11,28.5,53,9/12/2014 16:38,29.74845,Day,M,S,A,MYSE
151.667,8443,7/17/2014,9/12/2014,16:38:12,11,28.5,53,9/12/2014 16:38,29.74845,Day,M,S,A,MYSE
151.667,8443,7/17/2014,9/12/2014,16:38:14,11,28.5,53,9/12/2014 16:38,29.74845,Day,M,S,A,MYSE
151.667,8443,7/17/2014,9/12/2014,16:38:17,11,28.5,54,9/12/2014 16:38,29.74845,Day,M,S,A,MYSE
151.667,8443,7/17/2014,9/12/2014,16:38:29,11,28.5,53,9/12/2014 16:38,29.74845,Day,M,S,A,MYSE
151.667,8443,7/17/2014,9/12/2014,16:38:31,11,28.5,54,9/12/2014 16:38,29.74845,Day,M,S,A,MYSE
151.667,8443,7/17/2014,9/12/2014,16:38:33,11,28.5,55,9/12/2014 16:38,29.74845,Day,M,S,A,MYSE
151.667,8443,7/17/2014,9/12/2014,16:38:36,11,28.5,53,9/12/2014 16:38,29.74845,Day,M,S,A,MYSE
151.667,8443,7/17/2014,9/12/2014,16:38:50,11,28.5,54,9/12/2014 16:38,29.74845,Day,M,S,A,MYSE
151.667,8443,7/17/2014,9/12/2014,16:38:52,11,28.5,54,9/12/2014 16:38,29.74845,Day,M,S,A,MYSE
151.667,8443,7/17/2014,9/12/2014,16:38:54,11,28.5,54,9/12/2014 16:38,29.74845,Day,M,S,A,MYSE
151.667,8443,7/17/2014,9/12/2014,16:38:57,11,28.5,54,9/12/2014 16:38,29.74845,Day,M,S,A,MYSE
151.667,8443,7/17/2014,9/12/2014,16:39:09,11,28.5,53,9/12/2014 16:39,29.74845,Day,M,S,A,MYSE
151.667,8443,7/17/2014,9/12/2014,16:39:11,11,28.5,53,9/12/2014 16:39,29.74845,Day,M,S,A,MYSE
151.667,8443,7/17/2014,9/12/2014,16:39:13,11,28.5,54,9/12/2014 16:39,29.74845,Day,M,S,A,MYSE
151.667,8443,7/17/2014,9/12/2014,16:39:16,11,28.5,53,9/12/2014 16:39,29.74845,Day,M,S,A,MYSE
151.667,8443,7/17/2014,9/12/2014,16:39:30,11,28.5,53,9/12/2014 16:39,29.74845,Day,M,S,A,MYSE
151.667,8443,7/17/2014,9/12/2014,16:39:32,11,28.5,54,9/12/2014 16:39,29.74845,Day,M,S,A,MYSE
151.667,8443,7/17/2014,9/12/2014,16:39:34,11,28.5,54,9/12/2014 16:39,29.74845,Day,M,S,A,MYSE
151.667,8443,7/17/2014,9/12/2014,16:39:37,11,28.5,53,9/12/2014 16:39,29.74845,Day,M,S,A,MYSE
151.667,8443,7/17/2014,9/12/2014,16:39:49,11,28.5,54,9/12/2014 16:39,29.74845,Day,M,S,A,MYSE
151.667,8443,7/17/2014,9/12/2014,16:39:51,11,28.5,53,9/12/2014 16:39,29.74845,Day,M,S,A,MYSE
151.667,8443,7/17/2014,9/12/2014,16:39:53,11,28.5,54,9/12/2014 16:39,29.74845,Day,M,S,A,MYSE
151.667,8443,7/17/2014,9/12/2014,16:39:56,11,28.5,54,9/12/2014 16:39,29.74845,Day,M,S,A,MYSE
151.667,8443,7/17/2014,9/12/2014,16:40:10,11,28.5,54,9/12/2014 16:40,29.74845,Day,M,S,A,MYSE
151.667,8443,7/17/2014,9/12/2014,16:40:12,11,28.5,54,9/12/2014 16:40,29.74845,Day,M,S,A,MYSE
151.667,8443,7/17/2014,9/12/2014,16:40:14,11,28.5,54,9/12/2014 16:40,29.74845,Day,M,S,A,MYSE
151.667,8443,7/17/2014,9/12/2014,16:40:17,11,28.5,54,9/12/2014 16:40,29.74845,Day,M,S,A,MYSE
151.667,8443,7/17/2014,9/12/2014,16:40:29,11,28.6,53,9/12/2014 16:40,29.9588592,Day,M,S,A,MYSE
151.667,8443,7/17/2014,9/12/2014,16:40:31,11,28.6,54,9/12/2014 16:40,29.9588592,Day,M,S,A,MYSE
151.667,8443,7/17/2014,9/12/2014,16:40:33,11,28.6,54,9/12/2014 16:40,29.9588592,Day,M,S,A,MYSE
151.667,8443,7/17/2014,9/12/2014,16:40:35,11,28.6,54,9/12/2014 16:40,29.9588592,Day,M,S,A,MYSE
151.667,8443,7/17/2014,9/12/2014,16:40:50,11,28.6,53,9/12/2014 16:40,29.9588592,Day,M,S,A,MYSE
151.667,8443,7/17/2014,9/12/2014,16:40:52,11,28.6,54,9/12/2014 16:40,29.9588592,Day,M,S,A,MYSE
151.667,8443,7/17/2014,9/12/2014,16:40:54,11,28.6,54,9/12/2014 16:40,29.9588592,Day,M,S,A,MYSE
151.667,8443,7/17/2014,9/12/2014,16:40:56,11,28.6,54,9/12/2014 16:40,29.9588592,Day,M,S,A,MYSE
151.667,8443,7/17/2014,9/12/2014,16:41:09,11,28.6,54,9/12/2014 16:41,29.9588592,Day,M,S,A,MYSE
151.667,8443,7/17/2014,9/12/2014,16:41:11,11,28.6,54,9/12/2014 16:41,29.9588592,Day,M,S,A,MYSE
151.667,8443,7/17/2014,9/12/2014,16:41:13,11,28.6,54,9/12/2014 16:41,29.9588592,Day,M,S,A,MYSE
151.667,8443,7/17/2014,9/12/2014,16:41:15,11,28.6,54,9/12/2014 16:41,29.9588592,Day,M,S,A,MYSE
