bat_id,datalogger,download_date,date,time,channel,BPM,power,skin_temp,time_of_day,sex,repro,age,species
150.271,8323,8/7/2014,8/6/2014,19:55:22,7,26.7,162,26.2337468,Day,M,NR,A,MYSO
150.271,8323,8/7/2014,8/6/2014,19:55:24,7,26.7,163,26.2337468,Day,M,NR,A,MYSO
150.271,8323,8/7/2014,8/6/2014,19:55:26,7,26.7,163,26.2337468,Day,M,NR,A,MYSO
150.271,8323,8/7/2014,8/6/2014,19:56:02,7,26.7,151,26.2337468,Day,M,NR,A,MYSO
150.271,8323,8/7/2014,8/6/2014,19:56:05,7,26.7,140,26.2337468,Day,M,NR,A,MYSO
150.271,8323,8/7/2014,8/6/2014,19:56:07,7,26.7,142,26.2337468,Day,M,NR,A,MYSO
150.271,8323,8/7/2014,8/6/2014,19:56:43,7,26.8,156,26.5127552,Day,M,NR,A,MYSO
150.271,8323,8/7/2014,8/6/2014,19:56:45,7,26.8,156,26.5127552,Day,M,NR,A,MYSO
150.271,8323,8/7/2014,8/6/2014,19:56:47,7,26.9,154,26.7884324,Day,M,NR,A,MYSO
150.271,8323,8/7/2014,8/6/2014,19:57:23,7,27,156,27.0608,Day,M,NR,A,MYSO
150.271,8323,8/7/2014,8/6/2014,19:57:25,7,27,156,27.0608,Day,M,NR,A,MYSO
150.271,8323,8/7/2014,8/6/2014,19:57:27,7,27,155,27.0608,Day,M,NR,A,MYSO
150.271,8323,8/7/2014,8/6/2014,19:58:03,7,27.1,156,27.3298796,Day,M,NR,A,MYSO
150.271,8323,8/7/2014,8/6/2014,19:58:05,7,27.1,155,27.3298796,Day,M,NR,A,MYSO
150.271,8323,8/7/2014,8/6/2014,19:58:07,7,27.1,152,27.3298796,Day,M,NR,A,MYSO
150.271,8323,8/7/2014,8/6/2014,19:58:42,7,27.2,154,27.5956928,Day,M,NR,A,MYSO
150.271,8323,8/7/2014,8/6/2014,19:58:45,7,27.3,150,27.8582612,Day,M,NR,A,MYSO
150.271,8323,8/7/2014,8/6/2014,19:58:47,7,27.3,153,27.8582612,Day,M,NR,A,MYSO
150.271,8323,8/7/2014,8/6/2014,19:59:23,7,27.4,153,28.1176064,Day,M,NR,A,MYSO
150.271,8323,8/7/2014,8/6/2014,19:59:25,7,27.5,152,28.37375,Day,M,NR,A,MYSO
150.271,8323,8/7/2014,8/6/2014,19:59:27,7,27.5,153,28.37375,Day,M,NR,A,MYSO
150.271,8323,8/7/2014,8/6/2014,20:00:02,7,27.5,151,28.37375,Day,M,NR,A,MYSO
150.271,8323,8/7/2014,8/6/2014,20:00:04,7,27.5,164,28.37375,Day,M,NR,A,MYSO
150.271,8323,8/7/2014,8/6/2014,20:00:07,7,27.6,156,28.6267136,Day,M,NR,A,MYSO
150.271,8323,8/7/2014,8/6/2014,20:00:09,7,27.6,112,28.6267136,Day,M,NR,A,MYSO
150.271,8323,8/7/2014,8/6/2014,20:00:44,7,27.6,152,28.6267136,Day,M,NR,A,MYSO
150.271,8323,8/7/2014,8/6/2014,20:00:46,7,27.6,150,28.6267136,Day,M,NR,A,MYSO
150.271,8323,8/7/2014,8/6/2014,20:00:48,7,27.6,151,28.6267136,Day,M,NR,A,MYSO
150.271,8323,8/7/2014,8/6/2014,20:01:22,7,27.9,143,29.3667404,Day,M,NR,A,MYSO
150.271,8323,8/7/2014,8/6/2014,20:01:25,7,27.9,142,29.3667404,Day,M,NR,A,MYSO
150.271,8323,8/7/2014,8/6/2014,20:01:27,7,27.9,146,29.3667404,Day,M,NR,A,MYSO
150.271,8323,8/7/2014,8/6/2014,20:01:29,7,27.9,144,29.3667404,Day,M,NR,A,MYSO
150.271,8323,8/7/2014,8/6/2014,20:02:03,7,28.1,143,29.8445876,Day,M,NR,A,MYSO
150.271,8323,8/7/2014,8/6/2014,20:02:05,7,28.1,142,29.8445876,Day,M,NR,A,MYSO
150.271,8323,8/7/2014,8/6/2014,20:02:08,7,28.1,150,29.8445876,Day,M,NR,A,MYSO
150.271,8323,8/7/2014,8/6/2014,20:02:44,7,101.5,149,804.86315,Day,M,NR,A,MYSO
150.271,8323,8/7/2014,8/6/2014,20:02:44,7,139.2,153,3346.087597,Day,M,NR,A,MYSO
150.271,8323,8/7/2014,8/6/2014,20:02:45,7,70.7,144,131.8448348,Day,M,NR,A,MYSO
150.271,8323,8/7/2014,8/6/2014,20:02:46,7,55.1,146,53.1981836,Day,M,NR,A,MYSO
150.271,8323,8/7/2014,8/6/2014,20:02:47,7,47.6,143,44.5348736,Day,M,NR,A,MYSO
150.271,8323,8/7/2014,8/6/2014,20:02:49,7,45.1,144,43.5491036,Day,M,NR,A,MYSO
150.271,8323,8/7/2014,8/6/2014,20:03:22,7,28,154,29.6072,Day,M,NR,A,MYSO
150.271,8323,8/7/2014,8/6/2014,20:03:24,7,28,155,29.6072,Day,M,NR,A,MYSO
150.271,8323,8/7/2014,8/6/2014,20:03:26,7,28,154,29.6072,Day,M,NR,A,MYSO
150.271,8323,8/7/2014,8/6/2014,20:03:28,7,27.9,157,29.3667404,Day,M,NR,A,MYSO
150.271,8323,8/7/2014,8/6/2014,20:04:02,7,28,163,29.6072,Day,M,NR,A,MYSO
150.271,8323,8/7/2014,8/6/2014,20:04:05,7,28,160,29.6072,Day,M,NR,A,MYSO
150.271,8323,8/7/2014,8/6/2014,20:04:07,7,28.6,154,30.9862016,Day,M,NR,A,MYSO
150.271,8323,8/7/2014,8/6/2014,20:04:09,7,28.4,134,30.5385344,Day,M,NR,A,MYSO
150.271,8323,8/7/2014,8/6/2014,20:04:42,7,30.6,151,34.8440576,Day,M,NR,A,MYSO
150.271,8323,8/7/2014,8/6/2014,20:04:44,7,29.3,150,32.4614852,Day,M,NR,A,MYSO
150.271,8323,8/7/2014,8/6/2014,20:04:46,7,28.9,123,31.6356884,Day,M,NR,A,MYSO
150.271,8323,8/7/2014,8/6/2014,20:04:48,7,27.7,122,28.8765188,Day,M,NR,A,MYSO
150.271,8323,8/7/2014,8/6/2014,20:05:24,7,28,145,29.6072,Day,M,NR,A,MYSO
150.271,8323,8/7/2014,8/6/2014,20:05:26,7,27.4,135,28.1176064,Day,M,NR,A,MYSO
150.271,8323,8/7/2014,8/6/2014,20:05:28,7,27.2,148,27.5956928,Day,M,NR,A,MYSO
150.271,8323,8/7/2014,8/6/2014,20:06:03,7,27.3,128,27.8582612,Day,M,NR,A,MYSO
150.271,8323,8/7/2014,8/6/2014,20:06:05,7,27,138,27.0608,Day,M,NR,A,MYSO
150.271,8323,8/7/2014,8/6/2014,20:06:07,7,27,128,27.0608,Day,M,NR,A,MYSO
150.271,8323,8/7/2014,8/6/2014,20:06:43,7,27.3,145,27.8582612,Day,M,NR,A,MYSO
150.271,8323,8/7/2014,8/6/2014,20:06:45,7,27.4,148,28.1176064,Day,M,NR,A,MYSO
150.271,8323,8/7/2014,8/6/2014,20:06:47,7,27.4,152,28.1176064,Day,M,NR,A,MYSO
150.271,8323,8/7/2014,8/6/2014,20:07:22,7,28.3,150,30.3102332,Day,M,NR,A,MYSO
150.271,8323,8/7/2014,8/6/2014,20:07:24,7,28.4,147,30.5385344,Day,M,NR,A,MYSO
150.271,8323,8/7/2014,8/6/2014,20:07:26,7,28.4,150,30.5385344,Day,M,NR,A,MYSO
150.271,8323,8/7/2014,8/6/2014,20:07:28,7,28.4,148,30.5385344,Day,M,NR,A,MYSO
150.271,8323,8/7/2014,8/6/2014,21:17:19,7,88.8,216,416.1872192,Night,M,NR,A,MYSO
150.271,8323,8/7/2014,8/6/2014,21:17:20,7,94.2,218,559.0525568,Night,M,NR,A,MYSO
150.271,8323,8/7/2014,8/6/2014,21:17:21,7,91.6,218,486.3885056,Night,M,NR,A,MYSO
150.271,8323,8/7/2014,8/6/2014,21:17:21,7,92.3,218,505.2268412,Night,M,NR,A,MYSO
150.271,8323,8/7/2014,8/6/2014,21:17:22,7,90.4,217,455.3059904,Night,M,NR,A,MYSO
150.271,8323,8/7/2014,8/6/2014,21:17:23,7,88.2,213,402.1864448,Night,M,NR,A,MYSO
150.271,8323,8/7/2014,8/6/2014,21:17:23,7,89.7,213,437.8689428,Night,M,NR,A,MYSO
150.271,8323,8/7/2014,8/6/2014,21:17:24,7,92.9,215,521.7955604,Night,M,NR,A,MYSO
150.271,8323,8/7/2014,8/6/2014,21:17:25,7,91.2,211,475.8588608,Night,M,NR,A,MYSO
150.271,8323,8/7/2014,8/6/2014,21:17:25,7,91.9,208,494.3976524,Night,M,NR,A,MYSO
150.271,8323,8/7/2014,8/6/2014,21:17:26,7,90.9,211,468.0727844,Night,M,NR,A,MYSO
150.271,8323,8/7/2014,8/6/2014,21:17:26,7,91.5,210,483.74015,Night,M,NR,A,MYSO
150.271,8323,8/7/2014,8/6/2014,21:17:27,7,91,210,470.6576,Night,M,NR,A,MYSO
150.271,8323,8/7/2014,8/6/2014,21:17:28,7,91.2,210,475.8588608,Night,M,NR,A,MYSO
150.271,8323,8/7/2014,8/6/2014,21:17:59,7,72.4,222,147.9889664,Night,M,NR,A,MYSO
150.271,8323,8/7/2014,8/6/2014,21:18:00,7,69.7,223,123.1855028,Night,M,NR,A,MYSO
150.271,8323,8/7/2014,8/6/2014,21:18:01,7,68.7,223,115.1196908,Night,M,NR,A,MYSO
150.271,8323,8/7/2014,8/6/2014,21:18:02,7,66.6,222,100.0173056,Night,M,NR,A,MYSO
150.271,8323,8/7/2014,8/6/2014,21:18:03,7,62.3,223,76.1208812,Night,M,NR,A,MYSO
150.271,8323,8/7/2014,8/6/2014,21:18:04,7,61.7,222,73.4631668,Night,M,NR,A,MYSO
150.271,8323,8/7/2014,8/6/2014,21:18:05,7,60.7,223,69.3679148,Night,M,NR,A,MYSO
150.271,8323,8/7/2014,8/6/2014,21:18:06,7,59.6,221,65.3232896,Night,M,NR,A,MYSO
150.271,8323,8/7/2014,8/6/2014,21:18:07,7,58.4,223,61.4279744,Night,M,NR,A,MYSO
150.271,8323,8/7/2014,8/6/2014,21:18:08,7,57.3,223,58.3002212,Night,M,NR,A,MYSO
150.271,8323,8/7/2014,8/6/2014,21:18:40,7,83.9,218,312.0294284,Night,M,NR,A,MYSO
150.271,8323,8/7/2014,8/6/2014,21:18:40,7,87.7,216,390.7924388,Night,M,NR,A,MYSO
150.271,8323,8/7/2014,8/6/2014,21:18:41,7,91.6,217,486.3885056,Night,M,NR,A,MYSO
150.271,8323,8/7/2014,8/6/2014,21:18:42,7,86.2,216,358.0731008,Night,M,NR,A,MYSO
150.271,8323,8/7/2014,8/6/2014,21:18:42,7,90.5,217,457.83845,Night,M,NR,A,MYSO
150.271,8323,8/7/2014,8/6/2014,21:18:43,7,96.5,217,629.64665,Night,M,NR,A,MYSO
150.271,8323,8/7/2014,8/6/2014,21:18:44,7,85.1,216,335.4414236,Night,M,NR,A,MYSO
150.271,8323,8/7/2014,8/6/2014,21:18:44,7,100,215,749.06,Night,M,NR,A,MYSO
150.271,8323,8/7/2014,8/6/2014,21:18:45,7,85.3,216,339.4720772,Night,M,NR,A,MYSO
150.271,8323,8/7/2014,8/6/2014,21:18:46,7,85.8,216,349.7119232,Night,M,NR,A,MYSO
150.271,8323,8/7/2014,8/6/2014,21:18:46,7,86.2,217,358.0731008,Night,M,NR,A,MYSO
150.271,8323,8/7/2014,8/6/2014,21:18:47,7,85.7,217,347.6452148,Night,M,NR,A,MYSO
150.271,8323,8/7/2014,8/6/2014,21:18:48,7,85.1,216,335.4414236,Night,M,NR,A,MYSO
150.271,8323,8/7/2014,8/6/2014,21:19:20,7,53.8,216,50.8308992,Night,M,NR,A,MYSO
150.271,8323,8/7/2014,8/6/2014,21:19:21,7,44.2,213,43.3069568,Night,M,NR,A,MYSO
150.271,8323,8/7/2014,8/6/2014,21:19:22,7,49.7,226,45.9100628,Night,M,NR,A,MYSO
150.271,8323,8/7/2014,8/6/2014,21:19:23,7,49.7,226,45.9100628,Night,M,NR,A,MYSO
150.271,8323,8/7/2014,8/6/2014,21:19:24,7,53.1,226,49.7342876,Night,M,NR,A,MYSO
150.271,8323,8/7/2014,8/6/2014,21:19:26,7,50,215,46.16,Night,M,NR,A,MYSO
150.271,8323,8/7/2014,8/6/2014,21:19:27,7,53.5,214,50.34635,Night,M,NR,A,MYSO
150.271,8323,8/7/2014,8/6/2014,21:19:28,7,54,212,51.1664,Night,M,NR,A,MYSO
150.271,8323,8/7/2014,8/7/2014,4:57:15,7,26.8,105,26.5127552,Night,M,NR,A,MYSO
150.271,8323,8/7/2014,8/7/2014,4:57:17,7,26.8,150,26.5127552,Night,M,NR,A,MYSO
150.271,8323,8/7/2014,8/7/2014,4:57:19,7,26.8,44,26.5127552,Night,M,NR,A,MYSO
150.271,8323,8/7/2014,8/7/2014,5:33:53,7,26.3,45,25.0839692,Night,M,NR,A,MYSO
150.271,8323,8/7/2014,8/7/2014,5:33:55,7,26.2,45,24.7879808,Night,M,NR,A,MYSO
150.271,8323,8/7/2014,8/7/2014,5:34:39,7,26.7,38,26.2337468,Night,M,NR,A,MYSO
150.271,8323,8/7/2014,8/7/2014,5:35:17,7,13.4,40,-49.2201856,Night,M,NR,A,MYSO
150.271,8323,8/7/2014,8/7/2014,5:35:19,7,26.9,46,26.7884324,Night,M,NR,A,MYSO
150.271,8323,8/7/2014,8/7/2014,6:24:36,7,25.5,176,22.61795,Day,M,NR,A,MYSO
150.271,8323,8/7/2014,8/7/2014,6:24:39,7,25.6,184,22.9386176,Day,M,NR,A,MYSO
150.271,8323,8/7/2014,8/7/2014,6:25:14,7,25.6,182,22.9386176,Day,M,NR,A,MYSO
150.271,8323,8/7/2014,8/7/2014,6:25:16,7,25.6,208,22.9386176,Day,M,NR,A,MYSO
150.271,8323,8/7/2014,8/7/2014,6:25:19,7,25.6,160,22.9386176,Day,M,NR,A,MYSO
150.271,8323,8/7/2014,8/7/2014,6:25:54,7,25.6,128,22.9386176,Day,M,NR,A,MYSO
150.271,8323,8/7/2014,8/7/2014,6:25:56,7,25.6,177,22.9386176,Day,M,NR,A,MYSO
150.271,8323,8/7/2014,8/7/2014,6:25:59,7,25.6,147,22.9386176,Day,M,NR,A,MYSO
150.271,8323,8/7/2014,8/7/2014,6:39:52,7,25.3,214,21.9657572,Day,M,NR,A,MYSO
150.271,8323,8/7/2014,8/7/2014,6:39:54,7,25.3,147,21.9657572,Day,M,NR,A,MYSO
150.271,8323,8/7/2014,8/7/2014,6:39:57,7,25.3,184,21.9657572,Day,M,NR,A,MYSO
150.271,8323,8/7/2014,8/7/2014,6:39:59,7,25.3,211,21.9657572,Day,M,NR,A,MYSO
150.271,8323,8/7/2014,8/7/2014,6:40:34,7,26.4,121,25.3765184,Day,M,NR,A,MYSO
150.271,8323,8/7/2014,8/7/2014,6:40:36,7,26.5,123,25.66565,Day,M,NR,A,MYSO
150.271,8323,8/7/2014,8/7/2014,6:40:38,7,26.5,206,25.66565,Day,M,NR,A,MYSO
150.271,8323,8/7/2014,8/7/2014,6:41:16,7,25.5,129,22.61795,Day,M,NR,A,MYSO
150.271,8323,8/7/2014,8/7/2014,6:41:18,7,25.4,156,22.2936704,Day,M,NR,A,MYSO
150.271,8323,8/7/2014,8/7/2014,6:41:54,7,25.6,174,22.9386176,Day,M,NR,A,MYSO
150.271,8323,8/7/2014,8/7/2014,6:41:56,7,25.6,214,22.9386176,Day,M,NR,A,MYSO
150.271,8323,8/7/2014,8/7/2014,6:41:58,7,25.6,66,22.9386176,Day,M,NR,A,MYSO
150.271,8323,8/7/2014,8/7/2014,6:42:33,7,26.4,146,25.3765184,Day,M,NR,A,MYSO
150.271,8323,8/7/2014,8/7/2014,6:42:35,7,26.3,160,25.0839692,Day,M,NR,A,MYSO
150.271,8323,8/7/2014,8/7/2014,6:42:37,7,26.3,158,25.0839692,Day,M,NR,A,MYSO
150.271,8323,8/7/2014,8/7/2014,6:43:14,7,26.1,162,24.4885316,Day,M,NR,A,MYSO
150.271,8323,8/7/2014,8/7/2014,6:43:16,7,25.9,115,23.8791644,Day,M,NR,A,MYSO
150.271,8323,8/7/2014,8/7/2014,6:43:18,7,25.8,195,23.5692032,Day,M,NR,A,MYSO
150.271,8323,8/7/2014,8/7/2014,6:43:56,7,25.4,132,22.2936704,Day,M,NR,A,MYSO
150.271,8323,8/21/2014,8/8/2014,12:29:38,7,11.9,51,-63.6973876,Day,M,NR,A,MYSO
150.271,8323,8/21/2014,8/8/2014,12:33:03,7,11.1,33,-72.0164884,Day,M,NR,A,MYSO
150.271,8323,8/21/2014,8/8/2014,12:33:05,7,22.1,18,9.4247396,Day,M,NR,A,MYSO
150.271,8323,8/21/2014,8/8/2014,12:38:21,7,16.8,39,-21.4771648,Day,M,NR,A,MYSO
150.271,8323,8/21/2014,8/8/2014,12:38:23,7,30.3,31,34.3336172,Day,M,NR,A,MYSO
150.271,8323,8/21/2014,8/8/2014,12:38:25,7,31.6,44,36.3856256,Day,M,NR,A,MYSO
150.271,8323,8/21/2014,8/8/2014,12:41:43,7,10.1,41,-83.0216764,Day,M,NR,A,MYSO
150.271,8323,8/21/2014,8/8/2014,12:41:45,7,33.4,112,38.5967744,Day,M,NR,A,MYSO
150.271,8323,8/21/2014,8/8/2014,12:41:46,7,79.7,116,240.0512228,Day,M,NR,A,MYSO
150.271,8323,8/21/2014,8/8/2014,12:41:47,7,97.9,44,675.6367004,Day,M,NR,A,MYSO
150.271,8323,8/21/2014,8/8/2014,12:42:58,7,83.1,21,297.1439276,Day,M,NR,A,MYSO
150.271,8323,8/21/2014,8/8/2014,12:43:00,7,29.7,23,33.2426228,Day,M,NR,A,MYSO
150.271,8323,8/21/2014,8/8/2014,12:43:04,7,13.4,31,-49.2201856,Day,M,NR,A,MYSO
150.271,8323,8/21/2014,8/8/2014,12:48:43,7,103.8,24,896.0484992,Day,M,NR,A,MYSO
150.271,8323,8/21/2014,8/8/2014,13:08:36,7,137,23,3127.2128,Day,M,NR,A,MYSO
150.271,8323,8/21/2014,8/8/2014,13:08:40,7,133.9,33,2835.562828,Day,M,NR,A,MYSO
150.271,8323,8/21/2014,8/8/2014,13:09:16,7,116.7,33,1545.362827,Day,M,NR,A,MYSO
150.271,8323,8/21/2014,8/8/2014,13:09:18,7,69.5,33,121.52555,Day,M,NR,A,MYSO
150.271,8323,8/21/2014,8/8/2014,13:09:19,7,64,25,84.5144,Day,M,NR,A,MYSO
150.271,8323,8/21/2014,8/8/2014,13:09:21,7,46.3,50,43.9530092,Day,M,NR,A,MYSO
150.271,8323,8/21/2014,8/8/2014,13:09:23,7,54.3,20,51.6887852,Day,M,NR,A,MYSO
150.271,8323,8/21/2014,8/8/2014,13:09:23,7,121.7,31,1866.479887,Day,M,NR,A,MYSO
150.271,8323,8/21/2014,8/8/2014,13:09:55,7,47.8,38,44.6406272,Day,M,NR,A,MYSO
150.271,8323,8/21/2014,8/8/2014,13:09:56,7,55.4,35,53.8095104,Day,M,NR,A,MYSO
150.271,8323,8/21/2014,8/8/2014,13:09:58,7,127.1,21,2261.57268,Day,M,NR,A,MYSO
150.271,8323,8/21/2014,8/8/2014,13:10:00,7,106,35,989.8496,Day,M,NR,A,MYSO
150.271,8323,8/21/2014,8/8/2014,13:10:01,7,68,29,109.8152,Day,M,NR,A,MYSO
150.271,8323,8/21/2014,8/8/2014,13:10:01,7,116.3,22,1521.446649,Day,M,NR,A,MYSO
150.271,8323,8/21/2014,8/8/2014,13:10:03,7,113.2,35,1344.671245,Day,M,NR,A,MYSO
150.271,8323,8/21/2014,8/8/2014,13:10:35,7,76.5,32,194.88065,Day,M,NR,A,MYSO
150.271,8323,8/21/2014,8/8/2014,13:10:36,7,133.9,39,2835.562828,Day,M,NR,A,MYSO
150.271,8323,8/21/2014,8/8/2014,13:10:37,7,102.9,29,859.5438404,Day,M,NR,A,MYSO
150.271,8323,8/21/2014,8/8/2014,13:10:37,7,137.9,65,3215.54182,Day,M,NR,A,MYSO
150.271,8323,8/21/2014,8/8/2014,13:10:38,7,104.5,29,925.18505,Day,M,NR,A,MYSO
150.271,8323,8/21/2014,8/8/2014,13:10:39,7,138.6,31,3285.398682,Day,M,NR,A,MYSO
150.271,8323,8/21/2014,8/8/2014,13:10:42,7,105.8,39,981.0501632,Day,M,NR,A,MYSO
150.271,8323,8/21/2014,8/8/2014,13:13:56,7,31.8,23,36.6657152,Day,M,NR,A,MYSO
150.271,8323,8/21/2014,8/8/2014,13:13:57,7,36.3,31,40.9144892,Day,M,NR,A,MYSO
150.271,8323,8/21/2014,8/8/2014,13:14:01,7,16.2,23,-25.8875392,Day,M,NR,A,MYSO
150.271,8323,8/21/2014,8/8/2014,13:14:35,7,52.8,28,49.2999872,Day,M,NR,A,MYSO
150.271,8323,8/21/2014,8/8/2014,13:15:56,7,23.3,33,14.6111732,Day,M,NR,A,MYSO
150.271,8323,8/21/2014,8/8/2014,13:16:00,7,17,35,-20.0512,Day,M,NR,A,MYSO
150.271,8323,8/21/2014,8/8/2014,13:16:02,7,30.5,24,34.67645,Day,M,NR,A,MYSO
150.271,8323,8/21/2014,8/14/2014,4:18:32,7,80.1,27,246.2658836,Night,M,NR,A,MYSO
150.271,8323,8/21/2014,8/15/2014,4:50:05,7,80.1,29,246.2658836,Night,M,NR,A,MYSO
150.271,8323,8/21/2014,8/15/2014,4:50:06,7,80,37,244.7,Night,M,NR,A,MYSO
150.271,8323,8/21/2014,8/15/2014,4:50:07,7,80.1,19,246.2658836,Night,M,NR,A,MYSO
150.271,8323,8/21/2014,8/15/2014,4:50:39,7,80.1,16,246.2658836,Night,M,NR,A,MYSO
150.271,8323,8/21/2014,8/15/2014,5:03:04,7,80,17,244.7,Night,M,NR,A,MYSO
150.271,8323,8/21/2014,8/15/2014,5:03:06,7,26.7,20,26.2337468,Night,M,NR,A,MYSO
150.271,8323,8/21/2014,8/15/2014,5:03:08,7,40,20,42.38,Night,M,NR,A,MYSO
150.271,8323,8/21/2014,8/15/2014,5:03:09,7,80,35,244.7,Night,M,NR,A,MYSO
150.271,8323,8/21/2014,8/15/2014,5:03:12,7,16,22,-27.4024,Night,M,NR,A,MYSO
150.271,8323,8/21/2014,8/15/2014,5:04:04,7,80.1,24,246.2658836,Night,M,NR,A,MYSO
150.271,8323,8/21/2014,8/15/2014,5:04:05,7,80,25,244.7,Night,M,NR,A,MYSO
150.271,8323,8/21/2014,8/15/2014,5:04:06,7,80,23,244.7,Night,M,NR,A,MYSO
150.271,8323,8/21/2014,8/15/2014,5:04:10,7,16,22,-27.4024,Night,M,NR,A,MYSO
150.271,8323,8/21/2014,8/15/2014,5:06:12,7,80.1,17,246.2658836,Night,M,NR,A,MYSO
150.271,8323,8/21/2014,8/15/2014,5:08:11,7,69.9,21,124.8691964,Night,M,NR,A,MYSO
150.271,8323,8/21/2014,8/15/2014,5:08:37,7,17.1,18,-19.3464004,Night,M,NR,A,MYSO
150.271,8323,8/21/2014,8/15/2014,5:08:38,7,69.8,21,124.0243712,Night,M,NR,A,MYSO
150.271,8323,8/21/2014,8/15/2014,5:08:39,7,72.5,17,148.99625,Night,M,NR,A,MYSO
150.271,8323,8/21/2014,8/15/2014,5:08:39,7,72.6,32,150.0100736,Night,M,NR,A,MYSO
150.271,8323,8/21/2014,8/15/2014,5:09:05,7,80.1,18,246.2658836,Night,M,NR,A,MYSO
150.271,8323,8/21/2014,8/15/2014,5:09:42,7,80.1,20,246.2658836,Night,M,NR,A,MYSO
150.271,8323,8/21/2014,8/15/2014,5:15:40,7,80,27,244.7,Night,M,NR,A,MYSO
150.271,8323,8/21/2014,8/15/2014,5:15:41,7,80.1,26,246.2658836,Night,M,NR,A,MYSO
150.271,8323,8/21/2014,8/15/2014,5:15:42,7,80.1,22,246.2658836,Night,M,NR,A,MYSO
150.271,8323,8/21/2014,8/15/2014,5:15:43,7,80,19,244.7,Night,M,NR,A,MYSO
150.271,8323,8/21/2014,8/15/2014,5:16:05,7,80,21,244.7,Night,M,NR,A,MYSO
150.271,8323,8/21/2014,8/15/2014,5:16:06,7,80,20,244.7,Night,M,NR,A,MYSO
150.271,8323,8/21/2014,8/15/2014,5:16:06,7,80.1,18,246.2658836,Night,M,NR,A,MYSO
150.271,8323,8/21/2014,8/15/2014,5:16:07,7,80,20,244.7,Night,M,NR,A,MYSO
150.271,8323,8/21/2014,8/15/2014,5:16:08,7,80.1,22,246.2658836,Night,M,NR,A,MYSO
150.271,8323,8/21/2014,8/15/2014,5:16:10,7,26.7,22,26.2337468,Night,M,NR,A,MYSO
150.271,8323,8/21/2014,8/15/2014,5:16:11,7,80,19,244.7,Night,M,NR,A,MYSO
150.271,8323,8/21/2014,8/15/2014,5:17:05,7,73.9,19,163.7947484,Night,M,NR,A,MYSO
150.271,8323,8/21/2014,8/15/2014,5:17:06,7,60.1,27,67.1037236,Night,M,NR,A,MYSO
150.271,8323,8/21/2014,8/15/2014,5:17:07,7,60,22,66.74,Night,M,NR,A,MYSO
150.271,8323,8/21/2014,8/15/2014,5:17:08,7,60,28,66.74,Night,M,NR,A,MYSO
150.271,8323,8/21/2014,8/15/2014,5:17:09,7,60.1,19,67.1037236,Night,M,NR,A,MYSO
150.271,8323,8/21/2014,8/15/2014,5:17:10,7,67.3,30,104.7835412,Night,M,NR,A,MYSO
150.271,8323,8/21/2014,8/15/2014,5:17:11,7,80,22,244.7,Night,M,NR,A,MYSO
150.271,8323,8/21/2014,8/15/2014,5:17:12,7,80.1,27,246.2658836,Night,M,NR,A,MYSO
150.271,8323,8/21/2014,8/15/2014,5:17:13,7,80,24,244.7,Night,M,NR,A,MYSO
150.271,8323,8/21/2014,8/15/2014,5:17:34,7,80,23,244.7,Night,M,NR,A,MYSO
150.271,8323,8/21/2014,8/15/2014,5:17:36,7,40,22,42.38,Night,M,NR,A,MYSO
150.271,8323,8/21/2014,8/15/2014,5:17:38,7,26.7,20,26.2337468,Night,M,NR,A,MYSO
150.271,8323,8/21/2014,8/15/2014,5:17:39,7,68.6,23,114.3449216,Night,M,NR,A,MYSO
150.271,8323,8/21/2014,8/15/2014,5:17:40,7,63,18,79.4192,Night,M,NR,A,MYSO
150.271,8323,8/21/2014,8/15/2014,5:17:41,7,75.4,26,181.1400704,Night,M,NR,A,MYSO
150.271,8323,8/21/2014,8/15/2014,5:17:41,7,80.1,26,246.2658836,Night,M,NR,A,MYSO
150.271,8323,8/21/2014,8/15/2014,5:17:42,7,80,20,244.7,Night,M,NR,A,MYSO
150.271,8323,8/21/2014,8/15/2014,5:18:07,7,17.5,24,-16.58125,Night,M,NR,A,MYSO
150.271,8323,8/21/2014,8/15/2014,5:18:08,7,71.1,24,135.4795916,Night,M,NR,A,MYSO
150.271,8323,8/21/2014,8/15/2014,5:18:09,7,73.9,49,163.7947484,Night,M,NR,A,MYSO
150.271,8323,8/21/2014,8/15/2014,5:18:09,7,75.4,31,181.1400704,Night,M,NR,A,MYSO
150.271,8323,8/21/2014,8/15/2014,5:18:10,7,75.3,20,179.9343572,Night,M,NR,A,MYSO
150.271,8323,8/21/2014,8/15/2014,5:18:13,7,23.9,18,16.9813484,Night,M,NR,A,MYSO
150.271,8323,8/21/2014,8/15/2014,5:18:35,7,35.6,23,40.4734976,Night,M,NR,A,MYSO
150.271,8323,8/21/2014,8/15/2014,5:18:36,7,71.2,38,136.4038208,Night,M,NR,A,MYSO
150.271,8323,8/21/2014,8/15/2014,5:18:37,7,73.8,31,162.6939392,Night,M,NR,A,MYSO
150.271,8323,8/21/2014,8/15/2014,5:18:38,7,78.4,25,220.7409344,Night,M,NR,A,MYSO
150.271,8323,8/21/2014,8/15/2014,5:18:38,7,80.1,26,246.2658836,Night,M,NR,A,MYSO
150.271,8323,8/21/2014,8/15/2014,5:18:39,7,80,21,244.7,Night,M,NR,A,MYSO
150.271,8323,8/21/2014,8/15/2014,5:18:40,7,80,20,244.7,Night,M,NR,A,MYSO
