bat_id,datalogger,download_date,date,time,channel,BPM,power,skin_temp,time_of_day,sex,repro,age,species
150.995,8321,6/25/2015,6/23/2015,12:37:18,16,31.6,254,38.8157344,Day,M,NR,A,MYSO
150.995,8321,6/25/2015,6/23/2015,12:37:20,16,31.6,255,38.8157344,Day,M,NR,A,MYSO
150.995,8321,6/25/2015,6/23/2015,12:37:22,16,31.7,255,38.9508312,Day,M,NR,A,MYSO
150.995,8321,6/25/2015,6/23/2015,12:37:56,16,31.7,255,38.9508312,Day,M,NR,A,MYSO
150.995,8321,6/25/2015,6/23/2015,12:37:58,16,31.7,254,38.9508312,Day,M,NR,A,MYSO
150.995,8321,6/25/2015,6/23/2015,12:38:00,16,31.7,255,38.9508312,Day,M,NR,A,MYSO
150.995,8321,6/25/2015,6/23/2015,12:38:02,16,31.7,254,38.9508312,Day,M,NR,A,MYSO
150.995,8321,6/25/2015,6/23/2015,12:38:36,16,31.6,255,38.8157344,Day,M,NR,A,MYSO
150.995,8321,6/25/2015,6/23/2015,12:38:38,16,31.6,255,38.8157344,Day,M,NR,A,MYSO
150.995,8321,6/25/2015,6/23/2015,12:38:40,16,31.6,255,38.8157344,Day,M,NR,A,MYSO
150.995,8321,6/25/2015,6/23/2015,12:38:42,16,31.6,255,38.8157344,Day,M,NR,A,MYSO
150.995,8321,6/25/2015,6/23/2015,12:39:14,16,40.4,255,45.4124256,Day,M,NR,A,MYSO
150.995,8321,6/25/2015,6/23/2015,12:39:16,16,31.6,255,38.8157344,Day,M,NR,A,MYSO
150.995,8321,6/25/2015,6/23/2015,12:39:18,16,31.6,254,38.8157344,Day,M,NR,A,MYSO
150.995,8321,6/25/2015,6/23/2015,12:39:20,16,31.5,254,38.67865,Day,M,NR,A,MYSO
150.995,8321,6/25/2015,6/23/2015,12:39:22,16,31.5,255,38.67865,Day,M,NR,A,MYSO
150.995,8321,6/25/2015,6/23/2015,12:39:56,16,31.4,255,38.5395576,Day,M,NR,A,MYSO
150.995,8321,6/25/2015,6/23/2015,12:39:58,16,31.4,255,38.5395576,Day,M,NR,A,MYSO
150.995,8321,6/25/2015,6/23/2015,12:40:00,16,31.4,255,38.5395576,Day,M,NR,A,MYSO
150.995,8321,6/25/2015,6/23/2015,12:40:02,16,31.4,255,38.5395576,Day,M,NR,A,MYSO
150.995,8321,6/25/2015,6/23/2015,12:40:34,16,36.1,255,43.2370384,Day,M,NR,A,MYSO
150.995,8321,6/25/2015,6/23/2015,12:40:36,16,31.3,255,38.3984368,Day,M,NR,A,MYSO
150.995,8321,6/25/2015,6/23/2015,12:40:38,16,31.3,255,38.3984368,Day,M,NR,A,MYSO
150.995,8321,6/25/2015,6/23/2015,12:40:40,16,31.3,255,38.3984368,Day,M,NR,A,MYSO
150.995,8321,6/25/2015,6/23/2015,12:40:42,16,31.3,254,38.3984368,Day,M,NR,A,MYSO
150.995,8321,6/25/2015,6/23/2015,12:41:14,16,31.3,255,38.3984368,Day,M,NR,A,MYSO
150.995,8321,6/25/2015,6/23/2015,12:41:16,16,31.3,254,38.3984368,Day,M,NR,A,MYSO
150.995,8321,6/25/2015,6/23/2015,12:41:18,16,31.3,255,38.3984368,Day,M,NR,A,MYSO
150.995,8321,6/25/2015,6/23/2015,12:41:20,16,31.3,254,38.3984368,Day,M,NR,A,MYSO
150.995,8321,6/25/2015,6/23/2015,12:41:22,16,31.4,255,38.5395576,Day,M,NR,A,MYSO
150.995,8321,6/25/2015,6/23/2015,12:41:55,16,30.8,255,37.6616928,Day,M,NR,A,MYSO
150.995,8321,6/25/2015,6/23/2015,12:41:57,16,30.8,255,37.6616928,Day,M,NR,A,MYSO
150.995,8321,6/25/2015,6/23/2015,12:41:59,16,30.8,255,37.6616928,Day,M,NR,A,MYSO
150.995,8321,6/25/2015,6/23/2015,12:42:01,16,30.8,255,37.6616928,Day,M,NR,A,MYSO
150.995,8321,6/25/2015,6/23/2015,12:42:36,16,31.2,255,38.2552672,Day,M,NR,A,MYSO
150.995,8321,6/25/2015,6/23/2015,12:42:38,16,31.3,255,38.3984368,Day,M,NR,A,MYSO
150.995,8321,6/25/2015,6/23/2015,12:42:39,16,31.3,255,38.3984368,Day,M,NR,A,MYSO
150.995,8321,6/25/2015,6/23/2015,12:42:41,16,31.3,255,38.3984368,Day,M,NR,A,MYSO
150.995,8321,6/25/2015,6/23/2015,12:43:16,16,31.2,255,38.2552672,Day,M,NR,A,MYSO
150.995,8321,6/25/2015,6/23/2015,12:43:18,16,31.2,255,38.2552672,Day,M,NR,A,MYSO
150.995,8321,6/25/2015,6/23/2015,12:43:20,16,31.2,255,38.2552672,Day,M,NR,A,MYSO
150.995,8321,6/25/2015,6/23/2015,12:43:22,16,31.2,255,38.2552672,Day,M,NR,A,MYSO
150.995,8321,6/25/2015,6/23/2015,12:43:54,16,31.1,255,38.1100284,Day,M,NR,A,MYSO
150.995,8321,6/25/2015,6/23/2015,12:43:56,16,31.1,255,38.1100284,Day,M,NR,A,MYSO
150.995,8321,6/25/2015,6/23/2015,12:43:58,16,31.1,255,38.1100284,Day,M,NR,A,MYSO
150.995,8321,6/25/2015,6/23/2015,12:44:00,16,31.1,255,38.1100284,Day,M,NR,A,MYSO
150.995,8321,6/25/2015,6/23/2015,12:44:02,16,31.1,255,38.1100284,Day,M,NR,A,MYSO
150.995,8321,6/25/2015,6/23/2015,12:44:36,16,31.1,255,38.1100284,Day,M,NR,A,MYSO
150.995,8321,6/25/2015,6/23/2015,12:44:38,16,31.1,255,38.1100284,Day,M,NR,A,MYSO
150.995,8321,6/25/2015,6/23/2015,12:44:40,16,31.1,255,38.1100284,Day,M,NR,A,MYSO
150.995,8321,6/25/2015,6/23/2015,12:44:42,16,31.1,255,38.1100284,Day,M,NR,A,MYSO
150.995,8321,6/25/2015,6/23/2015,12:45:16,16,31.1,255,38.1100284,Day,M,NR,A,MYSO
150.995,8321,6/25/2015,6/23/2015,12:45:18,16,31.1,255,38.1100284,Day,M,NR,A,MYSO
150.995,8321,6/25/2015,6/23/2015,12:45:20,16,31.1,255,38.1100284,Day,M,NR,A,MYSO
150.995,8321,6/25/2015,6/23/2015,12:45:22,16,31.2,255,38.2552672,Day,M,NR,A,MYSO
150.995,8321,6/25/2015,6/23/2015,12:45:57,16,31.4,255,38.5395576,Day,M,NR,A,MYSO
150.995,8321,6/25/2015,6/23/2015,12:45:59,16,31.4,255,38.5395576,Day,M,NR,A,MYSO
150.995,8321,6/25/2015,6/23/2015,12:46:01,16,31.4,255,38.5395576,Day,M,NR,A,MYSO
150.995,8321,6/25/2015,6/23/2015,12:46:03,16,31.4,255,38.5395576,Day,M,NR,A,MYSO
150.995,8321,6/25/2015,6/23/2015,12:46:37,16,31.4,255,38.5395576,Day,M,NR,A,MYSO
150.995,8321,6/25/2015,6/23/2015,12:46:39,16,31.4,255,38.5395576,Day,M,NR,A,MYSO
150.995,8321,6/25/2015,6/23/2015,12:46:41,16,31.4,255,38.5395576,Day,M,NR,A,MYSO
150.995,8321,6/25/2015,6/23/2015,12:46:43,16,31.4,255,38.5395576,Day,M,NR,A,MYSO
150.995,8321,6/25/2015,6/23/2015,12:47:15,16,33.4,255,40.9631416,Day,M,NR,A,MYSO
150.995,8321,6/25/2015,6/23/2015,12:47:17,16,31.3,255,38.3984368,Day,M,NR,A,MYSO
150.995,8321,6/25/2015,6/23/2015,12:47:19,16,31.3,255,38.3984368,Day,M,NR,A,MYSO
150.995,8321,6/25/2015,6/23/2015,12:47:21,16,31.3,255,38.3984368,Day,M,NR,A,MYSO
150.995,8321,6/25/2015,6/23/2015,12:47:23,16,31.3,255,38.3984368,Day,M,NR,A,MYSO
150.995,8321,6/25/2015,6/23/2015,12:47:56,16,31.3,255,38.3984368,Day,M,NR,A,MYSO
150.995,8321,6/25/2015,6/23/2015,12:47:57,16,31.3,255,38.3984368,Day,M,NR,A,MYSO
150.995,8321,6/25/2015,6/23/2015,12:47:59,16,31.3,255,38.3984368,Day,M,NR,A,MYSO
150.995,8321,6/25/2015,6/23/2015,12:48:01,16,31.3,255,38.3984368,Day,M,NR,A,MYSO
150.995,8321,6/25/2015,6/23/2015,12:48:03,16,31.3,255,38.3984368,Day,M,NR,A,MYSO
150.995,8321,6/25/2015,6/23/2015,12:48:36,16,31.2,255,38.2552672,Day,M,NR,A,MYSO
150.995,8321,6/25/2015,6/23/2015,12:48:38,16,31.2,255,38.2552672,Day,M,NR,A,MYSO
150.995,8321,6/25/2015,6/23/2015,12:48:40,16,31.2,255,38.2552672,Day,M,NR,A,MYSO
150.995,8321,6/25/2015,6/23/2015,12:48:42,16,31.2,255,38.2552672,Day,M,NR,A,MYSO
150.995,8321,6/25/2015,6/23/2015,12:49:16,16,31.1,255,38.1100284,Day,M,NR,A,MYSO
150.995,8321,6/25/2015,6/23/2015,12:49:18,16,31.1,255,38.1100284,Day,M,NR,A,MYSO
150.995,8321,6/25/2015,6/23/2015,12:49:20,16,31.1,255,38.1100284,Day,M,NR,A,MYSO
150.995,8321,6/25/2015,6/23/2015,12:49:22,16,31.1,255,38.1100284,Day,M,NR,A,MYSO
150.995,8321,6/25/2015,6/23/2015,12:49:55,16,38.4,255,44.5434016,Day,M,NR,A,MYSO
150.995,8321,6/25/2015,6/23/2015,12:49:57,16,31,255,37.9627,Day,M,NR,A,MYSO
150.995,8321,6/25/2015,6/23/2015,12:49:59,16,31,255,37.9627,Day,M,NR,A,MYSO
150.995,8321,6/25/2015,6/23/2015,12:50:01,16,31,255,37.9627,Day,M,NR,A,MYSO
150.995,8321,6/25/2015,6/23/2015,12:50:03,16,31,255,37.9627,Day,M,NR,A,MYSO
150.995,8321,6/25/2015,6/23/2015,12:50:36,16,31,255,37.9627,Day,M,NR,A,MYSO
150.995,8321,6/25/2015,6/23/2015,12:50:38,16,31,255,37.9627,Day,M,NR,A,MYSO
150.995,8321,6/25/2015,6/23/2015,12:50:40,16,31,255,37.9627,Day,M,NR,A,MYSO
150.995,8321,6/25/2015,6/23/2015,12:50:41,16,31,255,37.9627,Day,M,NR,A,MYSO
150.995,8321,6/25/2015,6/23/2015,12:51:16,16,31.2,255,38.2552672,Day,M,NR,A,MYSO
150.995,8321,6/25/2015,6/23/2015,12:51:18,16,31.2,255,38.2552672,Day,M,NR,A,MYSO
150.995,8321,6/25/2015,6/23/2015,12:51:20,16,31.2,255,38.2552672,Day,M,NR,A,MYSO
150.995,8321,6/25/2015,6/23/2015,12:51:22,16,31.2,255,38.2552672,Day,M,NR,A,MYSO
150.995,8321,6/25/2015,6/23/2015,12:51:57,16,31.2,255,38.2552672,Day,M,NR,A,MYSO
150.995,8321,6/25/2015,6/23/2015,12:51:59,16,31.2,255,38.2552672,Day,M,NR,A,MYSO
150.995,8321,6/25/2015,6/23/2015,12:52:00,16,31.2,255,38.2552672,Day,M,NR,A,MYSO
150.995,8321,6/25/2015,6/23/2015,12:52:02,16,31.2,255,38.2552672,Day,M,NR,A,MYSO
150.995,8321,6/25/2015,6/23/2015,12:52:35,16,36.2,255,43.3038072,Day,M,NR,A,MYSO
150.995,8321,6/25/2015,6/23/2015,12:52:37,16,31.3,255,38.3984368,Day,M,NR,A,MYSO
150.995,8321,6/25/2015,6/23/2015,12:52:39,16,31.3,255,38.3984368,Day,M,NR,A,MYSO
150.995,8321,6/25/2015,6/23/2015,12:52:41,16,31.3,255,38.3984368,Day,M,NR,A,MYSO
150.995,8321,6/25/2015,6/23/2015,12:52:43,16,31.3,255,38.3984368,Day,M,NR,A,MYSO
150.995,8321,6/25/2015,6/23/2015,12:53:15,16,31.4,255,38.5395576,Day,M,NR,A,MYSO
150.995,8321,6/25/2015,6/23/2015,12:53:17,16,31.4,255,38.5395576,Day,M,NR,A,MYSO
150.995,8321,6/25/2015,6/23/2015,12:53:19,16,31.4,255,38.5395576,Day,M,NR,A,MYSO
150.995,8321,6/25/2015,6/23/2015,12:53:21,16,31.4,255,38.5395576,Day,M,NR,A,MYSO
150.995,8321,6/25/2015,6/23/2015,12:53:23,16,31.4,255,38.5395576,Day,M,NR,A,MYSO
150.995,8321,6/25/2015,6/23/2015,12:53:55,16,31.4,255,38.5395576,Day,M,NR,A,MYSO
150.995,8321,6/25/2015,6/23/2015,12:53:57,16,31.5,255,38.67865,Day,M,NR,A,MYSO
150.995,8321,6/25/2015,6/23/2015,12:53:59,16,31.5,255,38.67865,Day,M,NR,A,MYSO
150.995,8321,6/25/2015,6/23/2015,12:54:01,16,31.5,255,38.67865,Day,M,NR,A,MYSO
150.995,8321,6/25/2015,6/23/2015,12:54:03,16,31.5,255,38.67865,Day,M,NR,A,MYSO
150.995,8321,6/25/2015,6/23/2015,12:54:35,16,31.5,255,38.67865,Day,M,NR,A,MYSO
150.995,8321,6/25/2015,6/23/2015,12:54:37,16,31.4,255,38.5395576,Day,M,NR,A,MYSO
150.995,8321,6/25/2015,6/23/2015,12:54:39,16,31.4,255,38.5395576,Day,M,NR,A,MYSO
150.995,8321,6/25/2015,6/23/2015,12:54:41,16,31.4,255,38.5395576,Day,M,NR,A,MYSO
150.995,8321,6/25/2015,6/23/2015,12:54:43,16,31.4,255,38.5395576,Day,M,NR,A,MYSO
150.995,8321,6/25/2015,6/23/2015,12:55:16,16,31.4,255,38.5395576,Day,M,NR,A,MYSO
150.995,8321,6/25/2015,6/23/2015,12:55:17,16,31.4,255,38.5395576,Day,M,NR,A,MYSO
150.995,8321,6/25/2015,6/23/2015,12:55:19,16,31.4,255,38.5395576,Day,M,NR,A,MYSO
150.995,8321,6/25/2015,6/23/2015,12:55:21,16,31.4,255,38.5395576,Day,M,NR,A,MYSO
150.995,8321,6/25/2015,6/23/2015,12:55:23,16,31.4,255,38.5395576,Day,M,NR,A,MYSO
150.995,8321,6/25/2015,6/23/2015,12:55:56,16,31.4,255,38.5395576,Day,M,NR,A,MYSO
150.995,8321,6/25/2015,6/23/2015,12:55:58,16,31.4,255,38.5395576,Day,M,NR,A,MYSO
150.995,8321,6/25/2015,6/23/2015,12:56:00,16,31.4,255,38.5395576,Day,M,NR,A,MYSO
150.995,8321,6/25/2015,6/23/2015,12:56:01,16,31.4,255,38.5395576,Day,M,NR,A,MYSO
150.995,8321,6/25/2015,6/23/2015,12:56:36,16,31.5,255,38.67865,Day,M,NR,A,MYSO
150.995,8321,6/25/2015,6/23/2015,12:56:38,16,31.5,255,38.67865,Day,M,NR,A,MYSO
150.995,8321,6/25/2015,6/23/2015,12:56:40,16,31.5,255,38.67865,Day,M,NR,A,MYSO
150.995,8321,6/25/2015,6/23/2015,12:56:41,16,31.6,255,38.8157344,Day,M,NR,A,MYSO
150.995,8321,6/25/2015,6/23/2015,12:57:16,16,31.7,255,38.9508312,Day,M,NR,A,MYSO
150.995,8321,6/25/2015,6/23/2015,12:57:18,16,31.7,255,38.9508312,Day,M,NR,A,MYSO
150.995,8321,6/25/2015,6/23/2015,12:57:19,16,31.7,255,38.9508312,Day,M,NR,A,MYSO
150.995,8321,6/25/2015,6/23/2015,12:57:21,16,31.7,255,38.9508312,Day,M,NR,A,MYSO
150.995,8321,6/25/2015,6/23/2015,12:57:23,16,31.7,255,38.9508312,Day,M,NR,A,MYSO
150.995,8321,6/25/2015,6/23/2015,12:57:55,16,31.7,255,38.9508312,Day,M,NR,A,MYSO
150.995,8321,6/25/2015,6/23/2015,12:57:57,16,31.7,255,38.9508312,Day,M,NR,A,MYSO
150.995,8321,6/25/2015,6/23/2015,12:57:59,16,31.7,255,38.9508312,Day,M,NR,A,MYSO
150.995,8321,6/25/2015,6/23/2015,12:58:01,16,31.7,255,38.9508312,Day,M,NR,A,MYSO
150.995,8321,6/25/2015,6/23/2015,12:58:03,16,31.7,255,38.9508312,Day,M,NR,A,MYSO
150.995,8321,6/25/2015,6/23/2015,12:58:35,16,34.4,255,41.9216736,Day,M,NR,A,MYSO
150.995,8321,6/25/2015,6/23/2015,12:58:37,16,31.8,255,39.0839608,Day,M,NR,A,MYSO
150.995,8321,6/25/2015,6/23/2015,12:58:39,16,31.8,255,39.0839608,Day,M,NR,A,MYSO
150.995,8321,6/25/2015,6/23/2015,12:58:41,16,31.8,255,39.0839608,Day,M,NR,A,MYSO
150.995,8321,6/25/2015,6/23/2015,12:58:43,16,31.8,255,39.0839608,Day,M,NR,A,MYSO
150.995,8321,6/25/2015,6/23/2015,12:59:17,16,31.8,255,39.0839608,Day,M,NR,A,MYSO
150.995,8321,6/25/2015,6/23/2015,12:59:18,16,31.8,255,39.0839608,Day,M,NR,A,MYSO
150.995,8321,6/25/2015,6/23/2015,12:59:20,16,31.8,255,39.0839608,Day,M,NR,A,MYSO
150.995,8321,6/25/2015,6/23/2015,12:59:22,16,31.8,255,39.0839608,Day,M,NR,A,MYSO
150.995,8321,6/25/2015,6/23/2015,12:59:56,16,31.8,255,39.0839608,Day,M,NR,A,MYSO
150.995,8321,6/25/2015,6/23/2015,12:59:58,16,31.8,255,39.0839608,Day,M,NR,A,MYSO
150.995,8321,6/25/2015,6/23/2015,13:00:00,16,31.8,255,39.0839608,Day,M,NR,A,MYSO
150.995,8321,6/25/2015,6/23/2015,13:00:02,16,31.8,255,39.0839608,Day,M,NR,A,MYSO
150.995,8321,6/25/2015,6/23/2015,13:00:36,16,31.7,255,38.9508312,Day,M,NR,A,MYSO
150.995,8321,6/25/2015,6/23/2015,13:00:38,16,31.7,255,38.9508312,Day,M,NR,A,MYSO
150.995,8321,6/25/2015,6/23/2015,13:00:40,16,31.7,255,38.9508312,Day,M,NR,A,MYSO
150.995,8321,6/25/2015,6/23/2015,13:00:42,16,31.7,255,38.9508312,Day,M,NR,A,MYSO
150.995,8321,6/25/2015,6/23/2015,13:01:15,16,31.7,255,38.9508312,Day,M,NR,A,MYSO
150.995,8321,6/25/2015,6/23/2015,13:01:17,16,31.7,255,38.9508312,Day,M,NR,A,MYSO
150.995,8321,6/25/2015,6/23/2015,13:01:18,16,31.7,255,38.9508312,Day,M,NR,A,MYSO
150.995,8321,6/25/2015,6/23/2015,13:01:20,16,31.7,255,38.9508312,Day,M,NR,A,MYSO
150.995,8321,6/25/2015,6/23/2015,13:01:54,16,31.7,255,38.9508312,Day,M,NR,A,MYSO
150.995,8321,6/25/2015,6/23/2015,13:01:56,16,31.7,255,38.9508312,Day,M,NR,A,MYSO
150.995,8321,6/25/2015,6/23/2015,13:01:58,16,31.7,255,38.9508312,Day,M,NR,A,MYSO
150.995,8321,6/25/2015,6/23/2015,13:02:00,16,31.7,255,38.9508312,Day,M,NR,A,MYSO
150.995,8321,6/25/2015,6/23/2015,13:02:02,16,31.7,255,38.9508312,Day,M,NR,A,MYSO
150.995,8321,6/25/2015,6/23/2015,13:02:34,16,31.7,255,38.9508312,Day,M,NR,A,MYSO
150.995,8321,6/25/2015,6/23/2015,13:02:36,16,31.7,255,38.9508312,Day,M,NR,A,MYSO
150.995,8321,6/25/2015,6/23/2015,13:02:38,16,31.7,255,38.9508312,Day,M,NR,A,MYSO
150.995,8321,6/25/2015,6/23/2015,13:02:40,16,31.7,255,38.9508312,Day,M,NR,A,MYSO
150.995,8321,6/25/2015,6/23/2015,13:02:42,16,31.7,255,38.9508312,Day,M,NR,A,MYSO
150.995,8321,6/25/2015,6/23/2015,13:03:14,16,33.5,255,41.06595,Day,M,NR,A,MYSO
150.995,8321,6/25/2015,6/23/2015,13:03:16,16,31.7,255,38.9508312,Day,M,NR,A,MYSO
150.995,8321,6/25/2015,6/23/2015,13:03:18,16,31.7,255,38.9508312,Day,M,NR,A,MYSO
150.995,8321,6/25/2015,6/23/2015,13:03:20,16,31.7,255,38.9508312,Day,M,NR,A,MYSO
150.995,8321,6/25/2015,6/23/2015,13:03:22,16,31.7,255,38.9508312,Day,M,NR,A,MYSO
150.995,8321,6/25/2015,6/23/2015,13:03:54,16,36.9,255,43.7429536,Day,M,NR,A,MYSO
150.995,8321,6/25/2015,6/23/2015,13:03:56,16,31.6,255,38.8157344,Day,M,NR,A,MYSO
150.995,8321,6/25/2015,6/23/2015,13:03:58,16,31.6,255,38.8157344,Day,M,NR,A,MYSO
150.995,8321,6/25/2015,6/23/2015,13:04:00,16,31.6,255,38.8157344,Day,M,NR,A,MYSO
150.995,8321,6/25/2015,6/23/2015,13:04:01,16,31.6,255,38.8157344,Day,M,NR,A,MYSO
150.995,8321,6/25/2015,6/23/2015,13:04:36,16,31.5,255,38.67865,Day,M,NR,A,MYSO
150.995,8321,6/25/2015,6/23/2015,13:04:38,16,31.5,255,38.67865,Day,M,NR,A,MYSO
150.995,8321,6/25/2015,6/23/2015,13:04:40,16,31.5,255,38.67865,Day,M,NR,A,MYSO
150.995,8321,6/25/2015,6/23/2015,13:04:41,16,31.5,255,38.67865,Day,M,NR,A,MYSO
150.995,8321,6/25/2015,6/23/2015,13:05:14,16,36,255,43.1692,Day,M,NR,A,MYSO
150.995,8321,6/25/2015,6/23/2015,13:05:16,16,31.5,255,38.67865,Day,M,NR,A,MYSO
150.995,8321,6/25/2015,6/23/2015,13:05:18,16,31.5,255,38.67865,Day,M,NR,A,MYSO
150.995,8321,6/25/2015,6/23/2015,13:05:20,16,31.5,255,38.67865,Day,M,NR,A,MYSO
150.995,8321,6/25/2015,6/23/2015,13:05:21,16,31.5,255,38.67865,Day,M,NR,A,MYSO
150.995,8321,6/25/2015,6/23/2015,13:05:56,16,31.5,255,38.67865,Day,M,NR,A,MYSO
150.995,8321,6/25/2015,6/23/2015,13:05:58,16,31.4,255,38.5395576,Day,M,NR,A,MYSO
150.995,8321,6/25/2015,6/23/2015,13:06:00,16,31.4,255,38.5395576,Day,M,NR,A,MYSO
150.995,8321,6/25/2015,6/23/2015,13:06:02,16,31.4,255,38.5395576,Day,M,NR,A,MYSO
150.995,8321,6/25/2015,6/23/2015,13:06:34,16,32.3,255,39.7208148,Day,M,NR,A,MYSO
150.995,8321,6/25/2015,6/23/2015,13:06:36,16,31.4,255,38.5395576,Day,M,NR,A,MYSO
150.995,8321,6/25/2015,6/23/2015,13:06:38,16,31.3,255,38.3984368,Day,M,NR,A,MYSO
150.995,8321,6/25/2015,6/23/2015,13:06:40,16,31.3,255,38.3984368,Day,M,NR,A,MYSO
150.995,8321,6/25/2015,6/23/2015,13:06:42,16,31.3,255,38.3984368,Day,M,NR,A,MYSO
150.995,8321,6/25/2015,6/23/2015,13:07:14,16,31.3,255,38.3984368,Day,M,NR,A,MYSO
150.995,8321,6/25/2015,6/23/2015,13:07:16,16,31.3,255,38.3984368,Day,M,NR,A,MYSO
150.995,8321,6/25/2015,6/23/2015,13:07:18,16,31.3,255,38.3984368,Day,M,NR,A,MYSO
150.995,8321,6/25/2015,6/23/2015,13:07:20,16,31.3,255,38.3984368,Day,M,NR,A,MYSO
150.995,8321,6/25/2015,6/23/2015,13:07:22,16,31.3,255,38.3984368,Day,M,NR,A,MYSO
150.995,8321,6/25/2015,6/23/2015,13:07:55,16,31.3,255,38.3984368,Day,M,NR,A,MYSO
150.995,8321,6/25/2015,6/23/2015,13:07:56,16,31.3,255,38.3984368,Day,M,NR,A,MYSO
150.995,8321,6/25/2015,6/23/2015,13:07:58,16,31.3,255,38.3984368,Day,M,NR,A,MYSO
150.995,8321,6/25/2015,6/23/2015,13:08:00,16,31.3,255,38.3984368,Day,M,NR,A,MYSO
150.995,8321,6/25/2015,6/23/2015,13:08:35,16,31.2,255,38.2552672,Day,M,NR,A,MYSO
150.995,8321,6/25/2015,6/23/2015,13:08:37,16,31.2,255,38.2552672,Day,M,NR,A,MYSO
150.995,8321,6/25/2015,6/23/2015,13:08:39,16,31.2,255,38.2552672,Day,M,NR,A,MYSO
150.995,8321,6/25/2015,6/23/2015,13:08:41,16,31.2,255,38.2552672,Day,M,NR,A,MYSO
150.995,8321,6/25/2015,6/23/2015,13:09:15,16,31.1,255,38.1100284,Day,M,NR,A,MYSO
150.995,8321,6/25/2015,6/23/2015,13:09:17,16,31.1,255,38.1100284,Day,M,NR,A,MYSO
150.995,8321,6/25/2015,6/23/2015,13:09:19,16,31.1,255,38.1100284,Day,M,NR,A,MYSO
150.995,8321,6/25/2015,6/23/2015,13:09:21,16,31.1,255,38.1100284,Day,M,NR,A,MYSO
150.995,8321,6/25/2015,6/23/2015,13:09:54,16,31.3,255,38.3984368,Day,M,NR,A,MYSO
150.995,8321,6/25/2015,6/23/2015,13:09:56,16,31,255,37.9627,Day,M,NR,A,MYSO
150.995,8321,6/25/2015,6/23/2015,13:09:58,16,31,255,37.9627,Day,M,NR,A,MYSO
150.995,8321,6/25/2015,6/23/2015,13:10:00,16,31,255,37.9627,Day,M,NR,A,MYSO
150.995,8321,6/25/2015,6/23/2015,13:10:02,16,31,255,37.9627,Day,M,NR,A,MYSO
150.995,8321,6/25/2015,6/23/2015,13:10:35,16,31,255,37.9627,Day,M,NR,A,MYSO
150.995,8321,6/25/2015,6/23/2015,13:10:37,16,30.9,255,37.8132616,Day,M,NR,A,MYSO
150.995,8321,6/25/2015,6/23/2015,13:10:39,16,31,255,37.9627,Day,M,NR,A,MYSO
150.995,8321,6/25/2015,6/23/2015,13:10:41,16,30.9,255,37.8132616,Day,M,NR,A,MYSO
150.995,8321,6/25/2015,6/23/2015,13:11:15,16,30.9,255,37.8132616,Day,M,NR,A,MYSO
150.995,8321,6/25/2015,6/23/2015,13:11:17,16,30.9,255,37.8132616,Day,M,NR,A,MYSO
150.995,8321,6/25/2015,6/23/2015,13:11:19,16,30.9,255,37.8132616,Day,M,NR,A,MYSO
150.995,8321,6/25/2015,6/23/2015,13:11:21,16,30.9,255,37.8132616,Day,M,NR,A,MYSO
150.995,8321,6/25/2015,6/23/2015,13:11:54,16,30.9,255,37.8132616,Day,M,NR,A,MYSO
150.995,8321,6/25/2015,6/23/2015,13:11:56,16,30.9,255,37.8132616,Day,M,NR,A,MYSO
150.995,8321,6/25/2015,6/23/2015,13:11:58,16,30.9,255,37.8132616,Day,M,NR,A,MYSO
150.995,8321,6/25/2015,6/23/2015,13:12:00,16,30.9,255,37.8132616,Day,M,NR,A,MYSO
150.995,8321,6/25/2015,6/23/2015,13:12:35,16,31,255,37.9627,Day,M,NR,A,MYSO
150.995,8321,6/25/2015,6/23/2015,13:12:37,16,31,255,37.9627,Day,M,NR,A,MYSO
150.995,8321,6/25/2015,6/23/2015,13:12:39,16,31,255,37.9627,Day,M,NR,A,MYSO
150.995,8321,6/25/2015,6/23/2015,13:12:41,16,31,255,37.9627,Day,M,NR,A,MYSO
150.995,8321,6/25/2015,6/23/2015,13:13:16,16,31,255,37.9627,Day,M,NR,A,MYSO
150.995,8321,6/25/2015,6/23/2015,13:13:18,16,31,255,37.9627,Day,M,NR,A,MYSO
150.995,8321,6/25/2015,6/23/2015,13:13:20,16,31,255,37.9627,Day,M,NR,A,MYSO
150.995,8321,6/25/2015,6/23/2015,13:13:22,16,31,255,37.9627,Day,M,NR,A,MYSO
150.995,8321,6/25/2015,6/23/2015,13:13:54,16,31,255,37.9627,Day,M,NR,A,MYSO
150.995,8321,6/25/2015,6/23/2015,13:13:56,16,31,255,37.9627,Day,M,NR,A,MYSO
150.995,8321,6/25/2015,6/23/2015,13:13:58,16,31,255,37.9627,Day,M,NR,A,MYSO
150.995,8321,6/25/2015,6/23/2015,13:14:00,16,31,255,37.9627,Day,M,NR,A,MYSO
150.995,8321,6/25/2015,6/23/2015,13:14:35,16,31,255,37.9627,Day,M,NR,A,MYSO
150.995,8321,6/25/2015,6/23/2015,13:14:37,16,31.1,255,38.1100284,Day,M,NR,A,MYSO
150.995,8321,6/25/2015,6/23/2015,13:14:39,16,31.1,255,38.1100284,Day,M,NR,A,MYSO
150.995,8321,6/25/2015,6/23/2015,13:14:41,16,31.1,255,38.1100284,Day,M,NR,A,MYSO
